timestamp, bid_price, bid_size, bid_exchange, ask_price, ask_size, ask_exchange, trade_price, trade_size, trade_exchange, volume, notional_volume, vwap, nbb_agg_size, nbb_no_of_exchange, nbo_agg_size, nbo_no_of_exchange, is_odd_lot, is_hidden_order, is_mid_order, is_buy_order, is_sell_order, is_trade_through 
1635357597734, 511.53, 200, XNAS, 511.8, 200, BATS, 511.79, 15, XPSX, 56011, 2.8563e+07, 509.953, 200, 1, 200, 1, 1, 0, 0, 1, 0, 0
1635357597735, 511.53, 200, XNAS, 511.8, 200, BATS, 511.81, 100, XADF, 56111, 2.86142e+07, 509.957, 200, 1, 200, 1, 0, 1, 0, 1, 0, 1
1635357597735, 511.53, 200, XNAS, 511.8, 200, BATS, 511.81, 33, XADF, 56144, 2.86311e+07, 509.958, 200, 1, 200, 1, 1, 1, 0, 1, 0, 1
1635357597738, 511.53, 200, XNAS, 511.8, 200, BATS, 511.805, 100, XADF, 56244, 2.86823e+07, 509.961, 200, 1, 200, 1, 0, 1, 0, 1, 0, 1
1635357597739, 511.53, 200, XNAS, 511.8, 200, BATS, 511.8, 29, BATS, 56273, 2.86971e+07, 509.962, 200, 1, 200, 1, 1, 0, 0, 1, 0, 0
1635357597788, 511.53, 200, XNAS, 511.8, 200, BATS, 511.805, 100, XADF, 56373, 2.87483e+07, 509.965, 200, 1, 200, 1, 0, 1, 0, 1, 0, 1
1635357598643, 511.53, 200, XNAS, 511.8, 200, BATS, 511.8, 200, BATS, 56573, 2.88506e+07, 509.972, 200, 1, 200, 1, 0, 0, 0, 1, 0, 0
1635357598643, 511.53, 200, XNAS, 512.42, 100, XNYS, 511.8, 10, XNAS, 56583, 2.88558e+07, 509.972, 200, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635357598644, 511.53, 200, XNAS, 512.42, 100, XNYS, 511.8, 4, BATS, 56587, 2.88578e+07, 509.972, 200, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635357598650, 511.67, 100, XNAS, 512.72, 100, XPSX, 512.2, 1, XNAS, 56588, 2.88583e+07, 509.972, 100, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635357608650, 511.69, 300, XNAS, 512.73, 200, XCHI, 512.17, 1, XNAS, 56589, 2.88588e+07, 509.972, 300, 1, 300, 2, 1, 0, 0, 0, 1, 0
1635357608664, 511.69, 300, XNAS, 512.72, 100, XPSX, 511.96, 3, XNYS, 56592, 2.88604e+07, 509.972, 300, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635357617243, 511.69, 300, XNAS, 512.72, 200, XCHI, 512.205, 10, XADF, 56602, 2.88655e+07, 509.973, 300, 1, 200, 1, 1, 1, 1, 0, 0, 0
1635357618650, 511.69, 300, XNAS, 512.72, 200, XCHI, 512.2, 1, XNAS, 56603, 2.8866e+07, 509.973, 300, 1, 200, 1, 1, 0, 0, 0, 1, 0
1635357631173, 511.69, 300, XNAS, 512.72, 200, XCHI, 512.17, 1, XNAS, 56604, 2.88665e+07, 509.973, 300, 1, 200, 1, 1, 0, 0, 0, 1, 0
1635357636872, 511.69, 300, XNAS, 512.72, 200, XCHI, 512.12, 1, XNAS, 56605, 2.8867e+07, 509.973, 300, 1, 200, 1, 1, 0, 0, 0, 1, 0
1635357636872, 511.69, 300, XNAS, 512.72, 200, XCHI, 512.12, 1, XNAS, 56606, 2.88675e+07, 509.973, 300, 1, 200, 1, 1, 0, 0, 0, 1, 0
1635357641173, 511.69, 300, XNAS, 512.72, 200, XCHI, 512.22, 1, XNAS, 56607, 2.8868e+07, 509.973, 500, 2, 200, 1, 1, 0, 0, 1, 0, 0
1635357642173, 511.78, 100, XNAS, 512.72, 200, XCHI, 512.23, 1, XNAS, 56608, 2.88686e+07, 509.973, 100, 1, 200, 1, 1, 0, 0, 0, 1, 0
1635357655021, 511.78, 300, XNAS, 512.71, 200, XCHI, 512.24, 1, XNAS, 56609, 2.88691e+07, 509.973, 500, 2, 400, 2, 1, 0, 0, 0, 1, 0
1635357658466, 511.78, 300, XNAS, 512.71, 200, XCHI, 512.24, 1, BATY, 56610, 2.88696e+07, 509.973, 700, 3, 300, 2, 1, 0, 0, 0, 1, 0
1635357672879, 511.78, 200, XCHI, 512.71, 200, XCHI, 512.24, 2, IEXG, 56612, 2.88706e+07, 509.973, 500, 3, 300, 2, 1, 0, 0, 0, 1, 0
1635357672879, 511.78, 200, XCHI, 512.71, 200, XCHI, 512.24, 1, IEXG, 56613, 2.88711e+07, 509.973, 500, 3, 300, 2, 1, 0, 0, 0, 1, 0
1635357705999, 511.78, 200, XCHI, 512.71, 200, XCHI, 512.24, 1, XNAS, 56614, 2.88716e+07, 509.973, 500, 3, 400, 2, 1, 0, 0, 0, 1, 0
1635357733180, 511.78, 200, XCHI, 512.71, 200, XCHI, 512.25, 1, XNAS, 56615, 2.88721e+07, 509.973, 500, 3, 400, 2, 1, 0, 0, 1, 0, 0
1635357733180, 511.78, 200, XCHI, 512.71, 200, XCHI, 512.28, 1, XNAS, 56616, 2.88727e+07, 509.973, 500, 3, 400, 2, 1, 0, 0, 1, 0, 0
1635357733180, 511.78, 200, XCHI, 512.71, 200, XCHI, 512.28, 1, XNAS, 56617, 2.88732e+07, 509.973, 500, 3, 400, 2, 1, 0, 0, 1, 0, 0
1635357733181, 511.78, 200, XCHI, 512.71, 200, XCHI, 512.3, 1, XNAS, 56618, 2.88737e+07, 509.973, 500, 3, 400, 2, 1, 0, 0, 1, 0, 0
1635357733181, 511.78, 200, XCHI, 512.71, 200, XCHI, 512.31, 1, XNAS, 56619, 2.88742e+07, 509.974, 500, 3, 400, 2, 1, 0, 0, 1, 0, 0
1635357733181, 511.78, 200, XCHI, 512.71, 200, XCHI, 512.31, 1, XNAS, 56620, 2.88747e+07, 509.974, 500, 3, 400, 2, 1, 0, 0, 1, 0, 0
1635357733181, 511.78, 200, XCHI, 512.71, 200, XCHI, 512.32, 1, XNAS, 56621, 2.88752e+07, 509.974, 600, 4, 400, 2, 1, 0, 0, 1, 0, 0
1635357733181, 511.78, 200, XCHI, 512.71, 200, XCHI, 512.33, 1, XNAS, 56622, 2.88757e+07, 509.974, 600, 4, 400, 2, 1, 0, 0, 1, 0, 0
1635357733182, 511.78, 200, XCHI, 512.71, 200, XCHI, 512.35, 1, XNAS, 56623, 2.88762e+07, 509.974, 600, 4, 400, 2, 1, 0, 0, 1, 0, 0
1635357733182, 511.78, 200, XCHI, 512.71, 200, XCHI, 512.37, 1, XNAS, 56624, 2.88768e+07, 509.974, 600, 4, 400, 2, 1, 0, 0, 1, 0, 0
1635357733230, 511.97, 100, XNAS, 512.71, 200, XNAS, 512.43, 1, XNAS, 56625, 2.88773e+07, 509.974, 200, 2, 400, 2, 1, 0, 0, 1, 0, 0
1635357733230, 511.97, 100, XNAS, 512.71, 200, XNAS, 512.47, 1, XNAS, 56626, 2.88778e+07, 509.974, 200, 2, 400, 2, 1, 0, 0, 1, 0, 0
1635357733230, 511.97, 100, XNAS, 512.71, 200, XNAS, 512.49, 1, XNAS, 56627, 2.88783e+07, 509.974, 200, 2, 400, 2, 1, 0, 0, 1, 0, 0
1635357733304, 511.97, 100, XNAS, 512.71, 200, XNAS, 512.51, 1, XNAS, 56628, 2.88788e+07, 509.974, 200, 2, 600, 3, 1, 0, 0, 1, 0, 0
1635357733304, 511.97, 100, XNAS, 512.71, 200, XNAS, 512.54, 1, XNAS, 56629, 2.88793e+07, 509.974, 200, 2, 600, 3, 1, 0, 0, 1, 0, 0
1635357733304, 511.97, 100, XNAS, 512.71, 200, XNAS, 512.55, 1, XNAS, 56630, 2.88798e+07, 509.974, 200, 2, 600, 3, 1, 0, 0, 1, 0, 0
1635357733304, 511.97, 100, XNAS, 512.71, 200, XNAS, 512.56, 1, XNAS, 56631, 2.88803e+07, 509.974, 200, 2, 600, 3, 1, 0, 0, 1, 0, 0
1635357733304, 511.97, 100, XNAS, 512.71, 200, XNAS, 512.67, 50, XNAS, 56681, 2.8906e+07, 509.976, 200, 2, 600, 3, 1, 0, 0, 1, 0, 0
1635357733304, 511.97, 100, XNAS, 512.71, 200, XNAS, 512.68, 1, XNAS, 56682, 2.89065e+07, 509.976, 200, 2, 600, 3, 1, 0, 0, 1, 0, 0
1635357733304, 511.97, 100, XNAS, 512.71, 200, XNAS, 512.69, 1, XNAS, 56683, 2.8907e+07, 509.977, 200, 2, 600, 3, 1, 0, 0, 1, 0, 0
1635357733304, 511.97, 100, XNAS, 512.71, 200, XNAS, 512.69, 44, XNAS, 56727, 2.89296e+07, 509.979, 200, 2, 600, 3, 1, 0, 0, 1, 0, 0
1635357733305, 511.98, 100, XPSX, 512.71, 200, XNAS, 512.34, 100, XCIS, 56827, 2.89808e+07, 509.983, 100, 1, 400, 2, 0, 1, 0, 0, 1, 0
1635357736047, 512.25, 100, XNAS, 512.71, 200, XNAS, 512.48, 1, XNAS, 56828, 2.89813e+07, 509.983, 100, 1, 200, 1, 1, 0, 1, 0, 0, 0
1635357736050, 512.25, 100, XNAS, 512.71, 200, XNAS, 512.25, 100, XADF, 56928, 2.90325e+07, 509.987, 100, 1, 200, 1, 0, 1, 0, 0, 1, 0
1635357736050, 512.1, 100, BATS, 512.71, 200, XNAS, 512.25, 100, XNAS, 57028, 2.90838e+07, 509.991, 100, 1, 200, 1, 0, 1, 0, 0, 1, 0
1635357736051, 512.1, 100, BATS, 512.71, 200, XNAS, 512.25, 4, XNAS, 57032, 2.90858e+07, 509.991, 100, 1, 200, 1, 1, 0, 0, 0, 1, 0
1635357736051, 512.1, 100, BATS, 512.71, 200, XNAS, 512.24, 2, XNAS, 57034, 2.90868e+07, 509.991, 100, 1, 200, 1, 1, 0, 0, 0, 1, 0
1635357736051, 512.1, 100, BATS, 512.71, 200, XNAS, 512.24, 3, XNAS, 57037, 2.90884e+07, 509.991, 100, 1, 200, 1, 1, 0, 0, 0, 1, 0
1635357736051, 512.1, 100, BATS, 512.71, 200, XNAS, 512.24, 5, BATS, 57042, 2.90909e+07, 509.991, 100, 1, 200, 1, 1, 0, 0, 0, 1, 0
1635357736088, 512.1, 100, BATS, 512.48, 100, IEXG, 512.25, 100, XNAS, 57142, 2.91422e+07, 509.995, 100, 1, 100, 1, 0, 1, 0, 0, 1, 0
1635357737997, 512.1, 100, BATS, 512.48, 100, IEXG, 512.29, 1, XADF, 57143, 2.91427e+07, 509.995, 100, 1, 100, 1, 1, 1, 1, 0, 0, 0
1635357737997, 512.1, 100, BATS, 512.48, 100, IEXG, 512.29, 1, XADF, 57144, 2.91432e+07, 509.995, 100, 1, 100, 1, 1, 1, 1, 0, 0, 0
1635357738645, 512.1, 100, BATS, 512.71, 200, XCHI, 512.11, 3, XNAS, 57147, 2.91447e+07, 509.995, 200, 2, 400, 2, 1, 0, 0, 0, 1, 0
1635357738645, 512.1, 100, BATS, 512.71, 200, XCHI, 512.11, 100, XNAS, 57247, 2.91959e+07, 509.999, 200, 2, 400, 2, 0, 1, 0, 0, 1, 0
1635357738645, 512.1, 100, BATS, 512.71, 200, XCHI, 512.1, 2, XNAS, 57249, 2.91969e+07, 509.999, 200, 2, 400, 2, 1, 0, 0, 0, 1, 0
1635357738645, 512.1, 100, BATS, 512.71, 200, XCHI, 512.1, 4, XNAS, 57253, 2.9199e+07, 509.999, 200, 2, 400, 2, 1, 0, 0, 0, 1, 0
1635357749095, 512.1, 100, BATS, 512.71, 200, XCHI, 512.38, 1, EDGA, 57254, 2.91995e+07, 509.999, 100, 1, 400, 3, 1, 0, 0, 0, 1, 0
1635357762520, 512.1, 100, BATS, 512.71, 200, XNAS, 512.38, 1, IEXG, 57255, 2.92e+07, 509.999, 200, 2, 500, 3, 1, 0, 0, 0, 1, 0
1635357793722, 512.1, 100, BATS, 512.48, 200, XNAS, 512.1, 1, XNAS, 57256, 2.92005e+07, 510, 200, 2, 400, 3, 1, 0, 0, 0, 1, 0
1635357793722, 512.1, 100, BATS, 512.48, 200, XNAS, 512.1, 1, XNAS, 57257, 2.9201e+07, 510, 200, 2, 400, 3, 1, 0, 0, 0, 1, 0
1635357793722, 512.1, 100, XNYS, 512.48, 200, XNAS, 512.1, 100, BATS, 57367, 2.92574e+07, 510.004, 100, 1, 400, 3, 0, 1, 0, 0, 1, 0
1635357793722, 512.1, 100, XNYS, 512.28, 100, XNAS, 512.1, 1, ARCX, 57368, 2.92579e+07, 510.004, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635357793722, 511.63, 100, XNYS, 512.28, 100, XNAS, 512.1, 100, XNYS, 57468, 2.93091e+07, 510.007, 100, 1, 100, 1, 0, 1, 0, 1, 0, 0
1635357793722, 511.63, 100, XNYS, 512.28, 100, XNAS, 512.1, 1, ARCX, 57469, 2.93096e+07, 510.007, 100, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635357793722, 511.49, 100, XNAS, 512.28, 100, XNAS, 512.1, 1, ARCX, 57470, 2.93101e+07, 510.007, 100, 1, 200, 2, 1, 0, 0, 1, 0, 0
1635357793722, 511.49, 100, XNAS, 512.28, 100, XNAS, 512.01, 20, XCIS, 57490, 2.93204e+07, 510.008, 100, 1, 200, 2, 1, 0, 0, 1, 0, 0
1635357793722, 511.49, 100, XNAS, 512.28, 100, XNAS, 512.1, 8, ARCX, 57498, 2.93245e+07, 510.008, 100, 1, 200, 2, 1, 0, 0, 1, 0, 0
1635357793723, 511.49, 100, XNAS, 512.28, 100, XNAS, 511.96, 3, EDGA, 57501, 2.9326e+07, 510.008, 100, 1, 200, 2, 1, 0, 0, 1, 0, 0
1635357793723, 511.49, 100, XNAS, 512.28, 100, XNAS, 511.94, 19, XNAS, 57520, 2.93357e+07, 510.009, 100, 1, 300, 3, 1, 0, 0, 1, 0, 0
1635357793730, 511.63, 100, IEXG, 512.28, 100, XNAS, 512.07, 10, XADF, 57633, 2.93936e+07, 510.013, 100, 1, 400, 4, 1, 1, 0, 1, 0, 0
1635357818095, 511.5, 100, IEXG, 512.27, 200, XNAS, 511.89, 1, XNAS, 57634, 2.93941e+07, 510.013, 100, 1, 300, 2, 1, 0, 0, 1, 0, 0
1635357819734, 511.5, 100, IEXG, 512.27, 200, XNAS, 512.12, 4, XADF, 57638, 2.93961e+07, 510.013, 300, 3, 300, 2, 1, 1, 0, 1, 0, 0
1635357821406, 511.5, 100, IEXG, 512.27, 200, XNAS, 511.91, 1, IEXG, 57639, 2.93967e+07, 510.013, 300, 3, 300, 2, 1, 0, 0, 1, 0, 0
1635357823463, 511.5, 100, IEXG, 512.27, 200, XNAS, 511.885, 6, XADF, 57645, 2.93997e+07, 510.013, 300, 3, 300, 2, 1, 1, 1, 0, 0, 0
1635357858342, 511.51, 100, IEXG, 512.27, 400, XNAS, 511.89, 2, XADF, 57647, 2.94007e+07, 510.013, 300, 3, 600, 3, 1, 1, 1, 0, 0, 0
1635357867786, 511.51, 100, IEXG, 512.27, 400, XNAS, 511.89, 100, XADF, 57747, 2.94519e+07, 510.017, 300, 3, 600, 3, 0, 1, 1, 0, 0, 0
1635357891418, 511.51, 100, IEXG, 512.27, 400, XNAS, 511.89, 100, XNAS, 57847, 2.95031e+07, 510.02, 200, 2, 600, 3, 0, 1, 1, 0, 0, 0
1635357891841, 511.51, 100, IEXG, 512.27, 400, XNAS, 511.89, 100, IEXG, 57947, 2.95543e+07, 510.023, 200, 2, 500, 2, 0, 1, 1, 0, 0, 0
1635357891847, 511.51, 100, XNAS, 512.27, 400, XNAS, 511.89, 10, XADF, 57957, 2.95594e+07, 510.023, 200, 2, 500, 2, 1, 1, 1, 0, 0, 0
1635357891847, 511.51, 100, XNAS, 512.27, 400, XNAS, 511.89, 10, XADF, 57967, 2.95646e+07, 510.024, 200, 2, 500, 2, 1, 1, 1, 0, 0, 0
1635357891849, 511.51, 100, XNAS, 512.27, 400, XNAS, 511.89, 100, XNAS, 58067, 2.96157e+07, 510.027, 200, 2, 500, 2, 0, 1, 1, 0, 0, 0
1635357903507, 511.51, 200, XCHI, 512.27, 400, XNAS, 511.89, 18, XADF, 58085, 2.9625e+07, 510.028, 400, 3, 400, 1, 1, 1, 1, 0, 0, 0
1635357912096, 511.51, 200, XCHI, 512.27, 400, XNAS, 511.89, 1, XNAS, 58086, 2.96255e+07, 510.028, 400, 3, 400, 1, 1, 0, 1, 0, 0, 0
1635357915084, 511.51, 100, XNAS, 512.27, 400, XNAS, 512.03, 10, EDGX, 58096, 2.96306e+07, 510.028, 300, 3, 400, 1, 1, 0, 0, 1, 0, 0
1635357917106, 511.51, 100, IEXG, 512.27, 400, XNAS, 511.89, 1, XNAS, 58097, 2.96311e+07, 510.028, 300, 3, 400, 1, 1, 0, 1, 0, 0, 0
1635357942505, 511.51, 200, XCHI, 512.27, 300, XNAS, 512.27, 4, XPSX, 58101, 2.96331e+07, 510.028, 400, 3, 300, 1, 1, 0, 0, 1, 0, 0
1635357944376, 511.52, 200, XCHI, 512.27, 200, XNAS, 511.895, 100, XNAS, 58201, 2.96843e+07, 510.031, 200, 1, 200, 1, 0, 1, 1, 0, 0, 0
1635357948080, 511.52, 200, XCHI, 512.27, 200, XNAS, 512.15, 14, XADF, 58215, 2.96915e+07, 510.032, 200, 1, 200, 1, 1, 1, 0, 1, 0, 0
1635357955508, 511.52, 200, XCHI, 512.26, 200, XNAS, 512.25, 5, XNAS, 58220, 2.96941e+07, 510.032, 500, 3, 200, 1, 1, 0, 0, 1, 0, 0
1635357960881, 511.53, 200, XCHI, 512.26, 200, XNAS, 511.89, 1, XADF, 58221, 2.96946e+07, 510.032, 500, 3, 200, 1, 1, 1, 0, 0, 1, 0
1635357963087, 511.53, 200, XCHI, 512.26, 100, XNAS, 512.26, 9, XADF, 58230, 2.96992e+07, 510.032, 500, 3, 100, 1, 1, 1, 0, 1, 0, 0
1635357963840, 511.55, 100, XPSX, 512.26, 100, XNAS, 512.25, 54, XNAS, 58284, 2.97269e+07, 510.035, 100, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635357980244, 511.54, 200, XCHI, 512.26, 100, XNAS, 512.26, 1, XADF, 58285, 2.97274e+07, 510.035, 500, 3, 100, 1, 1, 1, 0, 1, 0, 0
1635357992092, 511.55, 200, XCHI, 512.25, 100, XNAS, 512.21, 2, XADF, 58287, 2.97284e+07, 510.035, 400, 3, 100, 1, 1, 1, 0, 1, 0, 0
1635358005554, 511.76, 200, XNAS, 512.25, 200, XNAS, 512.005, 7, XADF, 58294, 2.9732e+07, 510.035, 200, 1, 200, 1, 1, 1, 1, 0, 0, 0
1635358006644, 511.76, 200, XNAS, 512.25, 200, XNAS, 512.005, 100, XNAS, 58394, 2.97832e+07, 510.038, 200, 1, 200, 1, 0, 1, 1, 0, 0, 0
1635358013083, 511.76, 200, XNAS, 512.25, 200, XNAS, 512.2, 2, XADF, 58396, 2.97842e+07, 510.038, 200, 1, 200, 1, 1, 1, 0, 1, 0, 0
1635358016078, 511.76, 200, XNAS, 512.25, 200, XNAS, 512.01, 1, XNAS, 58397, 2.97847e+07, 510.038, 200, 1, 200, 1, 1, 0, 0, 1, 0, 0
1635358019308, 511.76, 200, XNAS, 512.25, 200, XNAS, 512.235, 1, XADF, 58398, 2.97852e+07, 510.038, 200, 1, 200, 1, 1, 1, 0, 1, 0, 0
1635358026465, 511.76, 200, XNAS, 512.25, 200, XNAS, 512.005, 100, XADF, 58498, 2.98364e+07, 510.042, 200, 1, 200, 1, 0, 1, 1, 0, 0, 0
1635358028117, 511.76, 200, XNAS, 512.25, 200, XNAS, 511.97, 6, XPSX, 58504, 2.98395e+07, 510.042, 200, 1, 200, 1, 1, 0, 0, 0, 1, 0
1635358028117, 511.76, 200, XNAS, 512.25, 200, XNAS, 512.005, 100, ARCX, 58604, 2.98907e+07, 510.045, 200, 1, 200, 1, 0, 1, 1, 0, 0, 0
1635358028117, 511.76, 200, XNAS, 512.25, 200, XNAS, 511.97, 2, MEMX, 58606, 2.98917e+07, 510.045, 200, 1, 200, 1, 1, 0, 0, 0, 1, 0
1635358028118, 511.76, 200, XNAS, 512.25, 200, XNAS, 511.97, 1, ARCX, 58607, 2.98922e+07, 510.045, 200, 1, 200, 1, 1, 0, 0, 0, 1, 0
1635358028118, 511.76, 200, XNAS, 512.25, 200, XNAS, 511.97, 1, ARCX, 58608, 2.98927e+07, 510.045, 200, 1, 200, 1, 1, 0, 0, 0, 1, 0
1635358028119, 511.76, 200, XNAS, 512.25, 200, XNAS, 511.97, 2, ARCX, 58610, 2.98938e+07, 510.045, 200, 1, 200, 1, 1, 0, 0, 0, 1, 0
1635358032752, 511.76, 200, XNAS, 512.25, 200, XNAS, 512.169, 1, XADF, 58611, 2.98943e+07, 510.046, 200, 1, 200, 1, 1, 1, 0, 1, 0, 0
1635358032804, 511.76, 200, XNAS, 512.25, 200, XNAS, 511.96, 1, XADF, 58612, 2.98948e+07, 510.046, 200, 1, 200, 1, 1, 1, 0, 0, 1, 0
1635358040996, 512.01, 100, XNAS, 512.25, 200, XNAS, 512.13, 1, XNAS, 58613, 2.98953e+07, 510.046, 100, 1, 200, 1, 1, 0, 1, 0, 0, 0
1635358060022, 512.02, 200, XNAS, 512.25, 200, XNAS, 512.135, 10, XADF, 58623, 2.99004e+07, 510.046, 200, 1, 200, 1, 1, 1, 1, 0, 0, 0
1635358060022, 512.02, 200, XNAS, 512.25, 200, XNAS, 512.135, 10, XADF, 58633, 2.99055e+07, 510.046, 200, 1, 200, 1, 1, 1, 1, 0, 0, 0
1635358069742, 512.02, 200, XNAS, 512.25, 200, XNAS, 512.135, 100, XNAS, 58733, 2.99568e+07, 510.05, 200, 1, 200, 1, 0, 1, 1, 0, 0, 0
1635358069742, 512.02, 200, XNAS, 512.25, 200, XNAS, 512.13, 1, XNAS, 58734, 2.99573e+07, 510.05, 200, 1, 200, 1, 1, 0, 0, 0, 1, 0
1635358070603, 512.03, 200, XNAS, 512.25, 200, XNAS, 512.14, 100, XNAS, 58834, 3.00085e+07, 510.053, 200, 1, 200, 1, 0, 1, 1, 0, 0, 0
1635358080088, 512.03, 200, XNAS, 512.25, 200, XNAS, 512.24, 20, XNAS, 58854, 3.00187e+07, 510.054, 200, 1, 200, 1, 1, 0, 0, 1, 0, 0
1635358080088, 512.03, 200, XNAS, 512.25, 200, XNAS, 512.25, 4, XNAS, 58858, 3.00208e+07, 510.054, 200, 1, 200, 1, 1, 0, 0, 1, 0, 0
1635358080088, 512.03, 200, XNAS, 512.25, 200, XNAS, 512.25, 3, XNAS, 58861, 3.00223e+07, 510.054, 200, 1, 200, 1, 1, 0, 0, 1, 0, 0
1635358080088, 512.03, 200, XNAS, 512.25, 100, XNAS, 512.25, 7, XNAS, 58868, 3.00259e+07, 510.055, 200, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635358080088, 512.03, 200, XNAS, 512.25, 100, XNAS, 512.25, 60, XNAS, 58928, 3.00566e+07, 510.057, 200, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635358080088, 512.03, 200, XNAS, 512.25, 100, XNAS, 512.25, 1, XNAS, 58929, 3.00571e+07, 510.057, 200, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635358080088, 512.03, 200, XNAS, 512.25, 100, XNAS, 512.25, 25, XNAS, 58954, 3.007e+07, 510.058, 200, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635358080088, 512.03, 200, XNAS, 512.47, 100, XNYS, 512.25, 10, XNAS, 58964, 3.00751e+07, 510.058, 200, 1, 100, 1, 1, 0, 1, 0, 0, 0
1635358080088, 512.03, 200, XNAS, 512.47, 100, XNYS, 512.25, 2, XNAS, 58966, 3.00761e+07, 510.058, 200, 1, 100, 1, 1, 0, 1, 0, 0, 0
1635358080088, 512.03, 200, XNAS, 512.47, 100, XNYS, 512.25, 63, XNAS, 59029, 3.01084e+07, 510.061, 200, 1, 100, 1, 1, 0, 1, 0, 0, 0
1635358080088, 512.03, 200, XNAS, 512.47, 100, XNYS, 512.25, 37, XNAS, 59066, 3.01273e+07, 510.062, 200, 1, 100, 1, 1, 0, 1, 0, 0, 0
1635358080088, 512.25, 100, XNAS, 512.47, 100, XNYS, 512.25, 4, BATS, 59070, 3.01294e+07, 510.062, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635358080088, 512.25, 100, XNAS, 512.47, 100, XNYS, 512.25, 1, BATS, 59071, 3.01299e+07, 510.062, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635358080088, 512.25, 100, XNAS, 512.47, 100, XNYS, 512.25, 1, BATS, 59072, 3.01304e+07, 510.062, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635358080088, 512.25, 100, XNAS, 512.47, 100, XNYS, 512.4, 2, XNAS, 59074, 3.01314e+07, 510.062, 100, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635358080089, 512.25, 100, XNAS, 512.47, 100, XNYS, 512.4, 1, XNAS, 59075, 3.01319e+07, 510.062, 100, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635358080089, 512.25, 100, XNAS, 512.47, 100, XNYS, 512.4, 2, BATS, 59077, 3.0133e+07, 510.062, 100, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635358080089, 512.25, 100, XNAS, 512.47, 100, XNYS, 512.4, 12, BATS, 59089, 3.01391e+07, 510.063, 100, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635358080089, 512.25, 100, XNAS, 512.47, 100, XNYS, 512.4, 14, BATS, 59103, 3.01463e+07, 510.064, 100, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635358080089, 512.25, 100, XNAS, 512.47, 100, XNYS, 512.52, 1, XNAS, 59104, 3.01468e+07, 510.064, 100, 1, 100, 1, 1, 0, 0, 1, 0, 1
1635358080089, 512.25, 100, XNAS, 512.47, 100, XNYS, 512.52, 1, XNAS, 59105, 3.01473e+07, 510.064, 100, 1, 100, 1, 1, 0, 0, 1, 0, 1
1635358080089, 512.25, 100, XNAS, 512.47, 100, XNYS, 512.52, 1, XNAS, 59106, 3.01478e+07, 510.064, 100, 1, 100, 1, 1, 0, 0, 1, 0, 1
1635358080089, 512.25, 100, XNAS, 512.94, 100, XNAS, 512.47, 100, XNYS, 59206, 3.01991e+07, 510.068, 100, 1, 100, 1, 0, 1, 0, 0, 1, 0
1635358080090, 512.25, 100, XNAS, 512.94, 100, XNAS, 512.52, 1, XNAS, 59207, 3.01996e+07, 510.068, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635358080090, 512.25, 100, IEXG, 512.94, 200, XCHI, 512.54, 1, XNAS, 59208, 3.02001e+07, 510.068, 200, 2, 200, 1, 1, 0, 0, 0, 1, 0
1635358080092, 512.25, 100, IEXG, 513.02, 100, XNYS, 512.55, 1, XNAS, 59209, 3.02006e+07, 510.068, 200, 2, 100, 1, 1, 0, 0, 0, 1, 0
1635358080093, 512.38, 100, IEXG, 513.02, 100, XNYS, 512.58, 1, XNAS, 59210, 3.02011e+07, 510.068, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635358080093, 512.38, 100, IEXG, 513.02, 100, XNYS, 512.59, 1, XNAS, 59211, 3.02016e+07, 510.068, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635358080211, 512.41, 100, XNAS, 513.24, 200, XNAS, 512.42, 4, IEXG, 59215, 3.02037e+07, 510.068, 200, 2, 200, 1, 1, 0, 0, 0, 1, 0
1635358080340, 512.43, 100, XNAS, 513.24, 200, XNAS, 512.67, 2, XADF, 59217, 3.02047e+07, 510.068, 200, 2, 200, 1, 1, 1, 0, 0, 1, 0
1635358081090, 512.45, 100, XNAS, 513.24, 100, XNAS, 512.69, 1, XNAS, 59218, 3.02052e+07, 510.068, 200, 2, 100, 1, 1, 0, 0, 0, 1, 0
