timestamp, bid_price, bid_size, bid_exchange, ask_price, ask_size, ask_exchange, trade_price, trade_size, trade_exchange, volume, notional_volume, vwap, nbb_agg_size, nbb_no_of_exchange, nbo_agg_size, nbo_no_of_exchange, is_odd_lot, is_hidden_order, is_mid_order, is_buy_order, is_sell_order, is_trade_through 
1635341438107, 97.25, 100, XNAS, 97.6, 100, XNAS, 97.3, 100, EDGX, 5930, 576796, 97.2674, 100, 1, 100, 1, 0, 1, 0, 0, 1, 0
1635341438108, 97, 100, XNAS, 97.6, 100, XNAS, 97.28, 75, XNAS, 6005, 584092, 97.2676, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635341438108, 96.94, 100, XNAS, 97.6, 100, XNAS, 97.25, 45, XNAS, 6050, 588468, 97.2675, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635341438108, 96.94, 100, XNAS, 97.52, 100, XPSX, 97.29, 20, ARCX, 6070, 590414, 97.2675, 100, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635341438108, 96.94, 100, XNAS, 97.52, 100, XPSX, 97.29, 20, ARCX, 6070, 590414, 97.2675, 100, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635341438108, 96.94, 100, XNAS, 97.52, 100, XPSX, 97.3, 100, XADF, 6170, 600144, 97.2681, 100, 1, 100, 1, 0, 1, 0, 1, 0, 0
1635341438108, 96.94, 100, XNAS, 97.52, 100, XPSX, 97.26, 1, ARCX, 6171, 600241, 97.2681, 100, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635341438108, 96.94, 100, XNAS, 97.52, 100, XPSX, 97.26, 3, ARCX, 6174, 600533, 97.2681, 100, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635341438108, 96.94, 100, XNAS, 97.52, 100, XPSX, 97.26, 6, ARCX, 6180, 601117, 97.2681, 100, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635341438108, 96.94, 100, XNAS, 97.52, 100, XPSX, 97.26, 16, ARCX, 6196, 602673, 97.268, 100, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635341439424, 96.94, 100, XNAS, 97.43, 100, BATS, 97.08, 10, XNAS, 6206, 603644, 97.2677, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635341450449, 96.94, 100, XNAS, 97.43, 100, BATS, 97.04, 9, XNAS, 6215, 604517, 97.2674, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635341450449, 96.94, 100, XNAS, 97.43, 100, BATS, 97, 50, XNAS, 6265, 609367, 97.2653, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635341450449, 96.94, 100, XNAS, 97.43, 100, BATS, 96.94, 103, XNAS, 6368, 619352, 97.26, 100, 1, 100, 1, 0, 0, 0, 0, 1, 0
1635341450450, 96.88, 200, XNAS, 97.26, 100, XNAS, 97, 45, EDGX, 6413, 623717, 97.2582, 200, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635341450450, 96.56, 100, BATS, 97.26, 100, XNAS, 96.88, 200, XNAS, 6613, 643093, 97.2467, 100, 1, 100, 1, 0, 1, 0, 0, 1, 0
1635341450481, 96.5, 600, XNAS, 97.25, 200, XNAS, 96.71, 12, XNAS, 6625, 644253, 97.2458, 600, 1, 200, 1, 1, 0, 0, 0, 1, 0
1635341450483, 96.5, 500, XNAS, 96.98, 100, IEXG, 96.59, 22, XNAS, 6647, 646378, 97.2436, 500, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635341450483, 96.5, 500, XNAS, 96.98, 100, IEXG, 96.5, 6, XNAS, 6653, 646957, 97.2429, 500, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635341450483, 96.5, 500, XNAS, 96.98, 100, IEXG, 96.5, 72, XNAS, 6725, 653905, 97.235, 500, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635341450483, 96.5, 300, XNAS, 96.98, 100, IEXG, 96.5, 227, XNAS, 6952, 675811, 97.211, 300, 1, 100, 1, 0, 0, 0, 0, 1, 0
1635341450483, 96.37, 100, XASE, 96.98, 100, IEXG, 96.5, 3, XNAS, 6955, 676100, 97.2107, 200, 2, 100, 1, 1, 0, 0, 0, 1, 0
1635341450483, 96.37, 100, XASE, 96.98, 100, IEXG, 96.5, 297, XNAS, 7252, 704761, 97.1816, 200, 2, 100, 1, 0, 1, 0, 0, 1, 0
1635341450483, 96.37, 100, XASE, 96.97, 100, XNAS, 96.5, 3, XNAS, 7255, 705050, 97.1813, 200, 2, 100, 1, 1, 0, 0, 0, 1, 0
1635341450484, 96.37, 100, XASE, 96.97, 100, XNAS, 96.5, 5, ARCX, 7260, 705533, 97.1808, 200, 2, 300, 3, 1, 0, 0, 0, 1, 0
1635341450484, 96.37, 100, XASE, 96.97, 100, XNAS, 96.5, 1, ARCX, 7261, 705629, 97.1807, 200, 2, 300, 3, 1, 0, 0, 0, 1, 0
1635341460559, 96.2, 2000, XNAS, 96.96, 100, BATS, 96.58, 10, IEXG, 7271, 706595, 97.1799, 2100, 2, 200, 2, 1, 0, 1, 0, 0, 0
1635341476301, 96.2, 2000, XNAS, 96.6, 300, XNAS, 96.54, 12, XNAS, 7283, 707754, 97.1788, 2100, 2, 300, 1, 1, 0, 0, 1, 0, 0
1635341476301, 96.2, 2000, XNAS, 96.6, 300, XNAS, 96.54, 30, XNAS, 7313, 710650, 97.1762, 2100, 2, 300, 1, 1, 0, 0, 1, 0, 0
1635341476301, 96.2, 2000, XNAS, 96.6, 300, XNAS, 96.54, 12, XNAS, 7325, 711808, 97.1752, 2100, 2, 300, 1, 1, 0, 0, 1, 0, 0
1635341476301, 96.2, 2000, XNAS, 96.6, 300, XNAS, 96.54, 30, XNAS, 7355, 714704, 97.1726, 2100, 2, 300, 1, 1, 0, 0, 1, 0, 0
1635341476301, 96.2, 1000, XNAS, 96.6, 300, XNAS, 96.2, 966, XNAS, 8321, 807634, 97.0597, 1100, 2, 300, 1, 0, 0, 0, 0, 1, 0
1635341476301, 96.2, 100, EDGA, 96.6, 300, XNAS, 96.21, 100, XNAS, 8421, 817255, 97.0496, 200, 2, 300, 1, 0, 1, 0, 0, 1, 0
1635341476301, 96.2, 100, EDGA, 96.6, 300, XNAS, 96.2, 934, XNAS, 9355, 907105, 96.9648, 200, 2, 300, 1, 0, 0, 0, 0, 1, 0
1635341476301, 96.2, 100, EDGA, 96.6, 300, XNAS, 96.2, 100, XNAS, 9455, 916725, 96.9567, 200, 2, 300, 1, 0, 0, 0, 0, 1, 0
1635341476301, 96.2, 100, EDGA, 96.6, 300, XNAS, 96.32, 1, XNAS, 9456, 916822, 96.9566, 100, 1, 300, 1, 1, 0, 0, 0, 1, 0
1635341476301, 96.2, 100, EDGA, 96.6, 300, XNAS, 96.32, 1, XNAS, 9457, 916918, 96.9565, 100, 1, 300, 1, 1, 0, 0, 0, 1, 0
1635341476301, 96.2, 100, EDGA, 96.6, 300, XNAS, 96.32, 1, XNAS, 9458, 917014, 96.9565, 100, 1, 300, 1, 1, 0, 0, 0, 1, 0
1635341476301, 96, 100, XNAS, 96.6, 300, XNAS, 96.32, 7, XNAS, 9465, 917689, 96.956, 100, 1, 300, 1, 1, 0, 0, 1, 0, 0
1635341476301, 96, 100, XNAS, 96.6, 300, XNAS, 96.21, 40, EDGA, 9505, 921537, 96.9529, 100, 1, 300, 1, 1, 0, 0, 0, 1, 0
1635341476301, 96, 100, XNAS, 96.6, 300, XNAS, 96.21, 100, BATS, 9605, 931158, 96.9451, 100, 1, 300, 1, 0, 1, 0, 0, 1, 0
1635341476301, 96, 100, XNAS, 96.6, 300, XNAS, 96.3, 73, IEXG, 9678, 938188, 96.9403, 100, 1, 400, 2, 1, 0, 1, 0, 0, 0
1635341476301, 95.83, 100, BATS, 96.6, 300, XNAS, 96.09, 35, XNAS, 9713, 941551, 96.9372, 100, 1, 400, 2, 1, 0, 0, 0, 1, 0
1635341476301, 95.83, 100, BATS, 96.6, 300, XNAS, 96.08, 10, XNAS, 9723, 942512, 96.9363, 100, 1, 400, 2, 1, 0, 0, 0, 1, 0
1635341476301, 95.83, 100, BATS, 96.6, 300, XNAS, 96.07, 55, XNAS, 9778, 947796, 96.9314, 100, 1, 400, 2, 1, 0, 0, 0, 1, 0
1635341476302, 95.84, 100, BATS, 96.49, 100, XPSX, 96.19, 3, XNAS, 9781, 948084, 96.9312, 100, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635341476303, 95.73, 100, XNAS, 96.49, 100, XPSX, 96.1, 5, ARCX, 9786, 948565, 96.9308, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635341476307, 95.74, 200, XCHI, 96.49, 100, XPSX, 96.07, 12, XNAS, 9798, 949718, 96.9297, 200, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635341476307, 95.74, 200, XCHI, 96.49, 100, XPSX, 96, 30, XNAS, 9828, 952598, 96.9269, 200, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635341476307, 95.74, 200, XCHI, 96.49, 100, XPSX, 96, 38, XNAS, 9866, 956246, 96.9233, 200, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635341476307, 95.74, 200, XCHI, 96.49, 100, XPSX, 96, 1, XNAS, 9867, 956342, 96.9232, 200, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635341476307, 95.74, 200, XCHI, 96.39, 200, EDGX, 96, 11, XNAS, 9878, 957398, 96.9222, 200, 1, 300, 2, 1, 0, 0, 0, 1, 0
1635341488405, 95.56, 100, ARCX, 96.39, 100, BATS, 96.0098, 100, XADF, 9978, 966999, 96.9131, 300, 3, 200, 2, 0, 1, 0, 1, 0, 0
1635341488682, 95.23, 600, IEXG, 96.39, 100, BATS, 95.81, 10, XADF, 9988, 967957, 96.912, 600, 1, 200, 2, 1, 1, 1, 0, 0, 0
1635341488710, 95.23, 600, IEXG, 96.38, 200, XCHI, 96.38, 10, XADF, 9998, 968920, 96.9114, 800, 2, 300, 2, 1, 1, 0, 1, 0, 0
1635341493237, 95.23, 600, IEXG, 96.38, 100, BATS, 95.27, 100, XADF, 10098, 978447, 96.8952, 600, 1, 100, 1, 0, 1, 0, 0, 1, 0
1635341493239, 95.23, 600, IEXG, 96.37, 200, XCHI, 95.23, 25, XADF, 10123, 980828, 96.8911, 600, 1, 200, 1, 1, 1, 0, 0, 1, 0
1635341493239, 95.23, 600, IEXG, 96.37, 200, XCHI, 95.23, 75, XADF, 10198, 987970, 96.8788, 600, 1, 200, 1, 1, 1, 0, 0, 1, 0
1635341493240, 95.23, 600, IEXG, 96.37, 200, XCHI, 95.3235, 200, XADF, 10398, 1.00704e+06, 96.8489, 600, 1, 200, 1, 0, 1, 0, 0, 1, 0
1635341493241, 95.23, 600, IEXG, 96.37, 200, XCHI, 95.23, 50, XADF, 10448, 1.0118e+06, 96.8412, 600, 1, 200, 1, 1, 1, 0, 0, 1, 0
1635341493242, 95.23, 600, IEXG, 96.37, 200, XCHI, 95.231, 50, XADF, 10498, 1.01656e+06, 96.8335, 600, 1, 300, 2, 1, 1, 0, 0, 1, 0
1635341493243, 95.23, 600, IEXG, 96.37, 200, XCHI, 95.231, 90, XADF, 10588, 1.02513e+06, 96.8199, 600, 1, 300, 2, 1, 1, 0, 0, 1, 0
1635341493243, 95.23, 600, IEXG, 96.37, 200, XCHI, 95.231, 5, XADF, 10593, 1.02561e+06, 96.8191, 600, 1, 300, 2, 1, 1, 0, 0, 1, 0
1635341495161, 95.23, 600, IEXG, 96.37, 100, BATS, 96.37, 57, XADF, 10650, 1.0311e+06, 96.8167, 600, 1, 100, 1, 1, 1, 0, 1, 0, 0
1635341519446, 95.23, 600, IEXG, 96.3, 100, IEXG, 95.73, 12, XNAS, 10662, 1.03225e+06, 96.8155, 600, 1, 200, 2, 1, 0, 0, 0, 1, 0
1635341519446, 95.23, 600, IEXG, 96.3, 100, IEXG, 95.77, 2, XNAS, 10664, 1.03244e+06, 96.8153, 600, 1, 200, 2, 1, 0, 0, 1, 0, 0
1635341519447, 95.23, 600, IEXG, 96.3, 100, IEXG, 95.77, 3, XNAS, 10667, 1.03273e+06, 96.815, 600, 1, 200, 2, 1, 0, 0, 1, 0, 0
1635341527668, 95.35, 100, EDGX, 96.29, 100, BATS, 95.77, 4, XNAS, 10671, 1.03311e+06, 96.8146, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635341529241, 95.35, 100, EDGX, 96.29, 100, BATS, 95.77, 2, XNAS, 10673, 1.0333e+06, 96.8144, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635341529400, 95.35, 100, EDGX, 96.28, 200, BATS, 95.76, 1, XNAS, 10674, 1.0334e+06, 96.8143, 100, 1, 300, 2, 1, 0, 0, 0, 1, 0
1635341529400, 95.35, 100, EDGX, 96.28, 200, BATS, 95.77, 7, XNAS, 10681, 1.03407e+06, 96.8137, 100, 1, 300, 2, 1, 0, 0, 0, 1, 0
1635341530469, 95.35, 100, EDGX, 96.28, 100, BATS, 95.77, 4, XNAS, 10685, 1.03445e+06, 96.8133, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635341530469, 95.35, 100, EDGX, 96.28, 100, BATS, 95.77, 28, XNAS, 10713, 1.03713e+06, 96.8105, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635341530771, 95.56, 200, XNAS, 96.27, 100, BATS, 95.915, 100, XADF, 10813, 1.04672e+06, 96.8023, 200, 1, 100, 1, 0, 1, 1, 0, 0, 0
1635341567432, 95.35, 100, EDGX, 95.92, 100, XNAS, 95.91, 100, XNAS, 10913, 1.05631e+06, 96.7941, 100, 1, 100, 1, 0, 1, 0, 1, 0, 0
1635341567432, 95.35, 100, EDGX, 96.27, 100, BATS, 95.92, 6, XNAS, 10919, 1.05689e+06, 96.7936, 100, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635341582956, 95.35, 100, EDGX, 96.27, 100, BATS, 95.92, 4, XNAS, 10923, 1.05727e+06, 96.7933, 100, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635341609407, 95.23, 300, XNAS, 96.27, 100, BATS, 95.91, 100, XNAS, 11023, 1.06686e+06, 96.7853, 300, 1, 100, 1, 0, 1, 0, 1, 0, 0
1635341647558, 95.23, 300, XNAS, 96.27, 100, XNAS, 95.75, 3, XADF, 11026, 1.06715e+06, 96.785, 300, 1, 300, 3, 1, 1, 1, 0, 0, 0
1635341647817, 95.36, 100, BATS, 96.26, 200, BATS, 95.63, 13, XADF, 11040, 1.06849e+06, 96.7835, 100, 1, 300, 2, 1, 1, 0, 0, 1, 0
1635341647906, 95.23, 300, XNAS, 96.26, 200, BATS, 95.67, 8, EDGX, 11048, 1.06926e+06, 96.7827, 300, 1, 300, 2, 1, 0, 0, 0, 1, 0
1635341647906, 95.23, 300, XNAS, 96.26, 200, BATS, 95.67, 13, EDGX, 11061, 1.0705e+06, 96.7814, 300, 1, 300, 2, 1, 0, 0, 0, 1, 0
1635341647906, 95.23, 300, XNAS, 96.26, 200, BATS, 95.67, 2, EDGX, 11063, 1.07069e+06, 96.7812, 300, 1, 300, 2, 1, 0, 0, 0, 1, 0
1635341647907, 95.23, 300, XNAS, 96.26, 100, BATS, 95.67, 3, EDGX, 11066, 1.07098e+06, 96.7809, 300, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635341647914, 95.23, 300, XNAS, 96.26, 100, BATS, 95.67, 2, EDGX, 11068, 1.07117e+06, 96.7807, 300, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635341650576, 95.23, 300, XNAS, 95.67, 100, BATS, 95.67, 100, XNAS, 11168, 1.08074e+06, 96.7708, 400, 2, 100, 1, 0, 1, 0, 1, 0, 0
1635341650576, 95.32, 300, XPSX, 96.05, 100, BATS, 95.67, 100, BATS, 11268, 1.0903e+06, 96.761, 400, 2, 100, 1, 0, 1, 0, 0, 1, 0
1635341650576, 95.32, 300, XPSX, 96.05, 100, BATS, 95.67, 1, MEMX, 11269, 1.0904e+06, 96.7609, 400, 2, 100, 1, 1, 0, 0, 0, 1, 0
1635341650576, 95.32, 300, XPSX, 96.05, 100, BATS, 95.67, 5, EDGX, 11274, 1.09088e+06, 96.7604, 400, 2, 100, 1, 1, 0, 0, 0, 1, 0
1635341650576, 95.32, 300, XPSX, 96.05, 100, BATS, 95.67, 2, EDGX, 11276, 1.09107e+06, 96.7602, 400, 2, 100, 1, 1, 0, 0, 0, 1, 0
1635341650577, 95.56, 100, ARCX, 96.26, 200, XCHI, 95.67, 1, BATS, 11277, 1.09116e+06, 96.7601, 100, 1, 200, 1, 1, 0, 0, 0, 1, 0
1635341650807, 95.56, 100, ARCX, 96.27, 100, ARCX, 95.92, 90, XNAS, 11367, 1.0998e+06, 96.7535, 100, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635341650807, 95.56, 300, XPSX, 96.27, 100, ARCX, 95.81, 99, BATS, 11466, 1.10928e+06, 96.7453, 400, 2, 100, 1, 1, 0, 0, 0, 1, 0
1635341650808, 95.56, 300, XPSX, 96.27, 100, ARCX, 95.9, 99, ARCX, 11565, 1.11878e+06, 96.7381, 500, 3, 100, 1, 1, 0, 0, 0, 1, 0
1635341650808, 95.56, 300, XPSX, 96.27, 100, ARCX, 95.74, 10, XNYS, 11575, 1.11973e+06, 96.7372, 500, 3, 100, 1, 1, 0, 0, 0, 1, 0
1635341656808, 95.23, 200, XNAS, 96.27, 100, ARCX, 95.6232, 300, XADF, 11875, 1.14842e+06, 96.7091, 300, 2, 100, 1, 0, 1, 0, 0, 1, 0
1635341660496, 95.23, 200, XNAS, 96.27, 100, ARCX, 95.23, 2, XADF, 11877, 1.14861e+06, 96.7088, 300, 2, 100, 1, 1, 1, 0, 0, 1, 0
1635341675436, 95.23, 100, BATY, 96.27, 100, ARCX, 95.2301, 1, XADF, 11878, 1.14871e+06, 96.7087, 200, 2, 100, 1, 1, 1, 0, 0, 1, 0
1635341676409, 95.23, 100, BATY, 96.27, 100, ARCX, 95.75, 99, EDGA, 11977, 1.15819e+06, 96.7008, 200, 2, 100, 1, 1, 0, 1, 0, 0, 0
1635341676414, 95.24, 200, XCHI, 96.26, 200, XCHI, 95.69, 1, XNAS, 11978, 1.15828e+06, 96.7007, 200, 1, 200, 1, 1, 0, 0, 0, 1, 0
1635341677656, 95.23, 100, BATY, 96.27, 100, ARCX, 95.75, 100, XADF, 12078, 1.16786e+06, 96.6928, 100, 1, 100, 1, 0, 1, 1, 0, 0, 0
1635341693118, 95.23, 100, BATY, 96.27, 100, ARCX, 95.85, 50, XADF, 12128, 1.17265e+06, 96.6894, 100, 1, 100, 1, 1, 1, 0, 1, 0, 0
1635341695655, 95.23, 100, BATY, 96.15, 100, BATS, 95.77, 100, XNAS, 12228, 1.18223e+06, 96.6818, 100, 1, 100, 1, 0, 1, 0, 1, 0, 0
1635341709380, 95.23, 100, BATY, 96.27, 100, EPRL, 95.75, 90, XADF, 12318, 1.19084e+06, 96.675, 100, 1, 100, 1, 1, 1, 1, 0, 0, 0
1635341717631, 95.23, 100, BATY, 95.77, 100, XNAS, 95.77, 90, BATS, 12408, 1.19946e+06, 96.6685, 100, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635341720746, 95.23, 100, BATY, 95.77, 100, XNAS, 95.5, 3, XADF, 12411, 1.19975e+06, 96.6682, 100, 1, 100, 1, 1, 1, 1, 0, 0, 0
1635341752018, 95.23, 100, BATY, 95.77, 200, XNAS, 95.6986, 1, XADF, 12412, 1.19984e+06, 96.6681, 200, 2, 200, 1, 1, 1, 0, 1, 0, 0
1635341772300, 95.23, 100, BATY, 95.77, 200, XNAS, 95.76, 10, XADF, 12422, 1.2008e+06, 96.6674, 200, 2, 200, 1, 1, 1, 0, 1, 0, 0
1635341791434, 95.23, 100, BATY, 95.77, 200, XNAS, 95.55, 10, ARCX, 12432, 1.20176e+06, 96.6665, 200, 2, 200, 1, 1, 0, 0, 1, 0, 0
1635341800402, 95.23, 100, XNAS, 95.6, 200, EDGX, 95.32, 100, BATY, 12532, 1.21129e+06, 96.6557, 200, 2, 400, 2, 0, 1, 0, 0, 1, 0
1635341800402, 95.23, 100, XNAS, 95.6, 200, EDGX, 95.3, 100, XNAS, 12632, 1.22082e+06, 96.645, 200, 2, 400, 2, 0, 1, 0, 0, 1, 0
1635341800402, 95.23, 100, BATY, 95.6, 200, EDGX, 95.23, 100, XNAS, 12732, 1.23034e+06, 96.6339, 100, 1, 400, 2, 0, 1, 0, 0, 1, 0
1635341800402, 95.23, 100, BATY, 95.6, 200, EDGX, 95.24, 50, BATY, 12782, 1.2351e+06, 96.6284, 100, 1, 400, 2, 1, 0, 0, 0, 1, 0
1635341800402, 95.22, 5000, XNAS, 95.6, 200, EDGX, 95.23, 50, BATY, 12832, 1.23987e+06, 96.623, 5000, 1, 400, 2, 1, 0, 0, 0, 1, 0
1635341800402, 95.22, 5000, XNAS, 95.52, 300, XPSX, 95.23, 32, BATY, 12864, 1.24291e+06, 96.6195, 5000, 1, 400, 2, 1, 0, 0, 0, 1, 0
1635341800402, 95.22, 5000, XNAS, 95.52, 300, XPSX, 95.23, 18, BATY, 12882, 1.24463e+06, 96.6176, 5000, 1, 400, 2, 1, 0, 0, 0, 1, 0
1635341800403, 94.85, 100, BATS, 95.52, 300, XPSX, 95.22, 5000, XNAS, 17882, 1.72073e+06, 96.2268, 100, 1, 400, 2, 0, 1, 0, 1, 0, 0
1635341800403, 94.85, 100, BATS, 95.52, 300, XPSX, 95, 4, XNAS, 17886, 1.72111e+06, 96.2265, 100, 1, 400, 2, 1, 0, 0, 0, 1, 0
1635341800403, 94.85, 100, BATS, 95.52, 300, XPSX, 95, 11, XNAS, 17897, 1.72215e+06, 96.2258, 100, 1, 400, 2, 1, 0, 0, 0, 1, 0
1635341800403, 94.85, 100, BATS, 95.52, 300, XPSX, 95, 50, XNAS, 17947, 1.7269e+06, 96.2224, 100, 1, 400, 2, 1, 0, 0, 0, 1, 0
1635341800403, 94.85, 100, BATS, 95.33, 200, XPSX, 95.23, 100, ARCX, 18047, 1.73643e+06, 96.2169, 100, 1, 200, 1, 0, 1, 0, 1, 0, 0
1635341800403, 94.85, 100, BATS, 95.23, 100, XNAS, 94.94, 31, XNAS, 18078, 1.73937e+06, 96.2147, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635341800403, 94.85, 100, BATS, 95.23, 100, XNAS, 95.3, 1, IEXG, 18079, 1.73946e+06, 96.2146, 100, 1, 100, 1, 1, 0, 0, 1, 0, 1
1635341800688, 94.75, 5000, XNAS, 95.23, 100, XNAS, 94.7501, 300, XADF, 18379, 1.76789e+06, 96.1907, 5100, 2, 200, 2, 0, 1, 0, 0, 1, 0
1635341800688, 94.75, 5000, XNAS, 95.23, 100, XNAS, 95.17, 2, IEXG, 18381, 1.76808e+06, 96.1906, 5100, 2, 200, 2, 1, 0, 0, 1, 0, 0
1635341800688, 94.75, 5000, XNAS, 95.23, 100, XNAS, 95.23, 33, IEXG, 18414, 1.77122e+06, 96.1889, 5100, 2, 200, 2, 1, 0, 0, 1, 0, 0
1635341800688, 94.75, 5000, XNAS, 95.23, 100, XNAS, 95.23, 64, IEXG, 18478, 1.77732e+06, 96.1856, 5100, 2, 200, 2, 1, 0, 0, 1, 0, 0
1635341800690, 94.75, 5000, XNAS, 95.23, 100, XNAS, 94.86, 12, XNAS, 18490, 1.77846e+06, 96.1847, 5000, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635341800690, 94.75, 5000, XNAS, 95.23, 100, XNAS, 94.86, 38, XNAS, 18528, 1.78206e+06, 96.182, 5000, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635341800692, 94.75, 5000, XNAS, 95.23, 100, XNAS, 94.84, 1, ARCX, 18538, 1.78301e+06, 96.1812, 5000, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635341800694, 94.82, 100, XNAS, 95.23, 100, XNAS, 94.75, 100, XADF, 18638, 1.79248e+06, 96.1735, 100, 1, 100, 1, 0, 1, 0, 0, 1, 1
1635341800695, 94.82, 100, XNAS, 95.23, 100, XNAS, 94.82, 50, XADF, 18688, 1.79722e+06, 96.1699, 100, 1, 100, 1, 1, 1, 0, 0, 1, 0
1635341800695, 94.82, 100, XNAS, 95.23, 100, XNAS, 94.82, 9, XADF, 18697, 1.79808e+06, 96.1693, 100, 1, 100, 1, 1, 1, 0, 0, 1, 0
1635341800760, 94.82, 100, XNAS, 95.23, 100, XNAS, 94.8637, 54, XADF, 18751, 1.8032e+06, 96.1655, 100, 1, 100, 1, 1, 1, 0, 0, 1, 0
1635341802515, 94.83, 100, XNAS, 95.6, 200, EDGX, 94.88, 48, XNAS, 18799, 1.80775e+06, 96.1622, 200, 2, 400, 2, 1, 0, 0, 0, 1, 0
1635341808253, 94.85, 100, XNAS, 95.6, 200, EDGX, 94.92, 10, IEXG, 18809, 1.8087e+06, 96.1616, 300, 3, 400, 2, 1, 0, 0, 0, 1, 0
1635341820184, 94.87, 100, XNAS, 95.6, 200, EDGX, 94.97, 8, XADF, 18817, 1.80946e+06, 96.1611, 300, 3, 400, 2, 1, 1, 0, 0, 1, 0
1635341830618, 94.89, 100, XNAS, 95.6, 200, EDGX, 95.245, 30, XADF, 18847, 1.81232e+06, 96.1596, 200, 2, 400, 2, 1, 1, 1, 0, 0, 0
1635341845621, 94.93, 100, XNAS, 95.6, 200, EDGX, 95.4838, 200, XADF, 19047, 1.83142e+06, 96.1525, 100, 1, 400, 2, 0, 1, 0, 1, 0, 0
1635341847373, 94.93, 100, XNAS, 95.6, 200, EDGX, 95.23, 4, BATS, 19051, 1.8318e+06, 96.1523, 100, 1, 400, 2, 1, 0, 0, 0, 1, 0
1635341847374, 94.93, 100, XNAS, 95.6, 200, EDGX, 95.23, 100, XADF, 19151, 1.84132e+06, 96.1475, 200, 2, 500, 3, 0, 1, 0, 0, 1, 0
1635341874397, 95.01, 100, XNAS, 95.6, 200, EDGX, 95.305, 41, XADF, 19192, 1.84523e+06, 96.1457, 100, 1, 400, 2, 1, 1, 1, 0, 0, 0
1635341879010, 95.01, 100, XNAS, 95.6, 200, EDGX, 95.1, 50, EDGX, 19242, 1.84998e+06, 96.143, 100, 1, 400, 2, 1, 0, 0, 0, 1, 0
1635341879014, 95.01, 100, XNAS, 95.59, 200, XCHI, 95.1, 100, XADF, 19342, 1.85949e+06, 96.1376, 100, 1, 300, 2, 0, 1, 0, 0, 1, 0
1635341906414, 95.05, 100, XNAS, 95.6, 200, EDGX, 95.325, 12, XADF, 19354, 1.86064e+06, 96.1371, 100, 1, 200, 1, 1, 1, 1, 0, 0, 0
1635341908494, 95.07, 100, XNAS, 95.6, 200, EDGX, 95.32, 1, XNAS, 19355, 1.86073e+06, 96.137, 200, 2, 200, 1, 1, 0, 0, 0, 1, 0
1635341908497, 95.07, 100, IEXG, 95.6, 200, EDGX, 95.32, 9, XADF, 19364, 1.86159e+06, 96.1367, 100, 1, 200, 1, 1, 1, 0, 0, 1, 0
1635341908506, 95.07, 100, IEXG, 95.6, 200, EDGX, 95.07, 100, EDGA, 19464, 1.8711e+06, 96.1312, 200, 2, 200, 1, 0, 1, 0, 0, 1, 0
1635341916125, 95.08, 100, XNAS, 95.6, 200, EDGX, 95.09, 100, XNAS, 19564, 1.88061e+06, 96.1259, 100, 1, 200, 1, 0, 1, 0, 0, 1, 0
1635341916125, 95.08, 100, XNAS, 95.6, 200, EDGX, 95.08, 69, XNAS, 19633, 1.88717e+06, 96.1222, 100, 1, 200, 1, 1, 0, 0, 0, 1, 0
1635341916125, 94.75, 5000, XNAS, 95.6, 200, EDGX, 95.08, 31, XNAS, 19664, 1.89011e+06, 96.1205, 5000, 1, 200, 1, 1, 0, 0, 0, 1, 0
