timestamp, bid_price, bid_size, bid_exchange, ask_price, ask_size, ask_exchange, trade_price, trade_size, trade_exchange, volume, notional_volume, vwap, nbb_agg_size, nbb_no_of_exchange, nbo_agg_size, nbo_no_of_exchange, is_odd_lot, is_hidden_order, is_mid_order, is_buy_order, is_sell_order, is_trade_through 
1635361579067, 22.65, 200, BATS, 22.69, 100, XNYS, 22.67, 22, XNAS, 164504, 3.7388e+06, 22.7277, 300, 2, 400, 4, 1, 0, 1, 0, 0, 0
1635361614624, 22.64, 200, XNYS, 22.68, 200, XNYS, 22.66, 6, XNYS, 164510, 3.73894e+06, 22.7277, 400, 3, 300, 2, 1, 0, 1, 0, 0, 0
1635361617325, 22.65, 200, XNYS, 22.67, 200, XNAS, 22.65, 2, XADF, 164512, 3.73898e+06, 22.7277, 200, 1, 300, 2, 1, 1, 0, 0, 1, 0
1635361627397, 22.65, 200, XNYS, 22.67, 200, XNAS, 22.65, 8, XADF, 164520, 3.73917e+06, 22.7277, 200, 1, 300, 2, 1, 1, 0, 0, 1, 0
1635361633345, 22.65, 200, XNYS, 22.67, 100, XNYS, 22.66, 163, XADF, 164683, 3.74286e+06, 22.7277, 400, 3, 200, 2, 0, 1, 1, 0, 0, 0
1635361633456, 22.65, 200, XNYS, 22.67, 100, XNYS, 22.66, 1, XADF, 164684, 3.74288e+06, 22.7277, 300, 2, 200, 2, 1, 1, 1, 0, 0, 0
1635361648055, 22.65, 100, XNAS, 22.67, 100, XNAS, 22.66, 1, XNAS, 164685, 3.7429e+06, 22.7277, 200, 2, 200, 2, 1, 0, 1, 0, 0, 0
1635361654482, 22.65, 100, XNYS, 22.67, 200, XNAS, 22.65, 1, XADF, 164686, 3.74293e+06, 22.7277, 200, 2, 300, 2, 1, 1, 0, 0, 1, 0
1635361660054, 22.65, 100, XNAS, 22.66, 200, MEMX, 22.65, 9, XADF, 164695, 3.74313e+06, 22.7277, 200, 2, 300, 2, 1, 1, 0, 0, 1, 0
1635361664599, 22.65, 100, XNYS, 22.66, 100, MEMX, 22.65, 46, XNYS, 164741, 3.74417e+06, 22.7276, 200, 2, 300, 3, 1, 0, 0, 0, 1, 0
1635361664601, 22.65, 100, XNAS, 22.66, 200, XNYS, 22.65, 10, XNYS, 164751, 3.7444e+06, 22.7276, 100, 1, 400, 3, 1, 0, 0, 0, 1, 0
1635361664602, 22.65, 100, XNAS, 22.66, 300, XNAS, 22.65, 29, XNYS, 164780, 3.74506e+06, 22.7276, 100, 1, 500, 3, 1, 0, 0, 0, 1, 0
1635361667938, 22.65, 100, XNAS, 22.66, 100, XNYS, 22.6935, 5, XADF, 164785, 3.74517e+06, 22.7276, 200, 2, 100, 1, 1, 1, 0, 1, 0, 1
1635361667965, 22.65, 100, XNAS, 22.66, 100, XNYS, 22.6935, 100, XADF, 164785, 3.74517e+06, 22.7276, 200, 2, 100, 1, 0, 1, 0, 1, 0, 1
1635361670831, 22.65, 100, XNAS, 22.66, 100, XNYS, 22.66, 4, EDGX, 164795, 3.7454e+06, 22.7276, 300, 3, 100, 1, 1, 0, 0, 1, 0, 0
1635361670831, 22.65, 100, XNAS, 22.67, 100, ARCX, 22.66, 101, XNYS, 164896, 3.74769e+06, 22.7276, 300, 3, 100, 1, 0, 1, 1, 0, 0, 0
1635361670831, 22.65, 200, XNYS, 22.67, 100, ARCX, 22.66, 4, XBOS, 164900, 3.74778e+06, 22.7276, 400, 3, 100, 1, 1, 0, 1, 0, 0, 0
1635361670831, 22.65, 300, XNYS, 22.67, 100, ARCX, 22.66, 4, XNAS, 164904, 3.74787e+06, 22.7276, 500, 3, 100, 1, 1, 0, 1, 0, 0, 0
1635361670831, 22.65, 300, XNYS, 22.67, 100, ARCX, 22.66, 2, XBOS, 164906, 3.74791e+06, 22.7276, 500, 3, 100, 1, 1, 0, 1, 0, 0, 0
1635361670831, 22.65, 300, XNYS, 22.67, 100, ARCX, 22.66, 21, XBOS, 164927, 3.74839e+06, 22.7276, 500, 3, 100, 1, 1, 0, 1, 0, 0, 0
1635361670831, 22.65, 300, XNYS, 22.67, 100, ARCX, 22.66, 4, XBOS, 164931, 3.74848e+06, 22.7276, 500, 3, 100, 1, 1, 0, 1, 0, 0, 0
1635361670831, 22.65, 300, XNYS, 22.67, 100, ARCX, 22.66, 13, XBOS, 164944, 3.74877e+06, 22.7276, 500, 3, 100, 1, 1, 0, 1, 0, 0, 0
1635361670831, 22.65, 300, XNYS, 22.67, 100, ARCX, 22.66, 2, XNAS, 164946, 3.74882e+06, 22.7275, 500, 3, 100, 1, 1, 0, 1, 0, 0, 0
1635361670831, 22.65, 300, XNYS, 22.67, 100, ARCX, 22.66, 9, EPRL, 164955, 3.74902e+06, 22.7275, 500, 3, 100, 1, 1, 0, 1, 0, 0, 0
1635361689680, 22.65, 100, XNAS, 22.67, 200, XNAS, 22.65, 1, ARCX, 164956, 3.74904e+06, 22.7275, 100, 1, 700, 6, 1, 0, 0, 0, 1, 0
1635361689680, 22.65, 100, XNAS, 22.66, 100, ARCX, 22.65, 1, MEMX, 164957, 3.74907e+06, 22.7275, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635361689681, 22.65, 100, XNAS, 22.66, 100, ARCX, 22.65, 1, EDGX, 164958, 3.74909e+06, 22.7275, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635361689681, 22.65, 100, XNAS, 22.66, 100, ARCX, 22.65, 1, EDGX, 164959, 3.74911e+06, 22.7275, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635361689681, 22.64, 100, XNYS, 22.66, 200, XNYS, 22.65, 1, XPSX, 164960, 3.74914e+06, 22.7275, 200, 2, 500, 4, 1, 0, 1, 0, 0, 0
1635361689681, 22.64, 100, XNYS, 22.66, 200, XNYS, 22.65, 100, XNAS, 165060, 3.7514e+06, 22.7275, 200, 2, 500, 4, 0, 1, 1, 0, 0, 0
1635361689681, 22.64, 100, XNYS, 22.66, 200, XNYS, 22.65, 10, XNAS, 165070, 3.75163e+06, 22.7275, 200, 2, 500, 4, 1, 0, 1, 0, 0, 0
1635361689681, 22.64, 100, XNYS, 22.66, 200, XNYS, 22.65, 12, XNAS, 165082, 3.7519e+06, 22.7275, 200, 2, 500, 4, 1, 0, 1, 0, 0, 0
1635361689687, 22.63, 100, BATS, 22.66, 300, XNAS, 22.64, 1, XNAS, 165083, 3.75192e+06, 22.7275, 200, 2, 1000, 7, 1, 0, 0, 0, 1, 0
1635361689687, 22.63, 100, BATS, 22.66, 300, XNAS, 22.64, 6, XNAS, 165089, 3.75206e+06, 22.7275, 200, 2, 1000, 7, 1, 0, 0, 0, 1, 0
1635361689873, 22.64, 100, XNAS, 22.66, 300, XNYS, 22.64, 4, XADF, 165093, 3.75215e+06, 22.7275, 100, 1, 400, 2, 1, 1, 0, 0, 1, 0
1635361697691, 22.63, 300, XNYS, 22.66, 200, XNYS, 22.64, 1, XNYS, 165094, 3.75217e+06, 22.7275, 900, 5, 400, 3, 1, 0, 0, 0, 1, 0
1635361708060, 22.63, 200, XNYS, 22.65, 200, XNAS, 22.65, 100, XADF, 165194, 3.75444e+06, 22.7274, 600, 4, 300, 2, 0, 1, 0, 1, 0, 0
1635361711499, 22.63, 300, XNYS, 22.66, 100, MEMX, 22.65, 1, XNYS, 165195, 3.75446e+06, 22.7274, 800, 5, 200, 2, 1, 0, 0, 1, 0, 0
1635361711543, 22.64, 200, XNYS, 22.68, 300, XNYS, 22.66, 6, EDGX, 165201, 3.75459e+06, 22.7274, 400, 3, 700, 3, 1, 0, 1, 0, 0, 0
1635361711543, 22.65, 100, XNYS, 22.68, 300, XNAS, 22.65, 3, ARCX, 165204, 3.75466e+06, 22.7274, 100, 1, 700, 3, 1, 0, 0, 0, 1, 0
1635361711543, 22.65, 100, XNYS, 22.68, 300, XNAS, 22.66, 1, EDGX, 165205, 3.75468e+06, 22.7274, 100, 1, 700, 3, 1, 0, 0, 0, 1, 0
1635361711543, 22.65, 100, XNYS, 22.68, 300, XNAS, 22.66, 8, EDGX, 165213, 3.75487e+06, 22.7274, 100, 1, 700, 3, 1, 0, 0, 0, 1, 0
1635361711543, 22.65, 100, XNYS, 22.68, 300, XNAS, 22.65, 50, ARCX, 165263, 3.756e+06, 22.7274, 100, 1, 700, 3, 1, 0, 0, 0, 1, 0
1635361711543, 22.65, 100, XNYS, 22.68, 300, XNAS, 22.65, 47, ARCX, 165310, 3.75706e+06, 22.7274, 100, 1, 700, 3, 1, 0, 0, 0, 1, 0
1635361711543, 22.65, 200, MEMX, 22.68, 300, XNAS, 22.65, 5, XNAS, 165315, 3.75718e+06, 22.7274, 300, 2, 700, 3, 1, 0, 0, 0, 1, 0
1635361711543, 22.65, 200, MEMX, 22.68, 300, XNAS, 22.65, 3, XNAS, 165318, 3.75724e+06, 22.7274, 300, 2, 700, 3, 1, 0, 0, 0, 1, 0
1635361711543, 22.65, 100, XNYS, 22.68, 300, XNYS, 22.66, 5, EDGX, 165323, 3.75736e+06, 22.7274, 200, 2, 700, 3, 1, 0, 0, 0, 1, 0
1635361711543, 22.65, 100, XNYS, 22.68, 300, XNYS, 22.66, 3, EDGX, 165326, 3.75743e+06, 22.7274, 200, 2, 700, 3, 1, 0, 0, 0, 1, 0
1635361711543, 22.65, 100, XNYS, 22.68, 300, XNYS, 22.65, 3, XNAS, 165329, 3.75749e+06, 22.7274, 200, 2, 700, 3, 1, 0, 0, 0, 1, 0
1635361711543, 22.65, 100, XNYS, 22.68, 300, XNYS, 22.66, 1, EDGX, 165330, 3.75752e+06, 22.7274, 200, 2, 700, 3, 1, 0, 0, 0, 1, 0
1635361711543, 22.65, 100, MEMX, 22.68, 300, XNAS, 22.66, 3, EDGX, 165333, 3.75758e+06, 22.7274, 100, 1, 700, 3, 1, 0, 0, 0, 1, 0
1635361711543, 22.65, 100, MEMX, 22.68, 300, XNAS, 22.66, 1, EDGX, 165334, 3.75761e+06, 22.7274, 100, 1, 700, 3, 1, 0, 0, 0, 1, 0
1635361711545, 22.64, 100, XPSX, 22.66, 200, XNYS, 22.65, 10, XNAS, 165344, 3.75783e+06, 22.7274, 300, 3, 200, 1, 1, 0, 1, 0, 0, 0
1635361711794, 22.64, 200, XNAS, 22.67, 100, XNYS, 22.66, 4, MEMX, 165348, 3.75792e+06, 22.7274, 800, 6, 100, 1, 1, 0, 0, 1, 0, 0
1635361711794, 22.64, 200, XNAS, 22.67, 100, XNYS, 22.66, 6, MEMX, 165354, 3.75806e+06, 22.7274, 800, 6, 100, 1, 1, 0, 0, 1, 0, 0
1635361797046, 22.66, 100, BATS, 22.67, 100, XNAS, 22.66, 1, EDGX, 165355, 3.75808e+06, 22.7274, 300, 3, 100, 1, 1, 0, 0, 0, 1, 0
1635361797046, 22.66, 100, BATS, 22.67, 100, XNAS, 22.66, 101, XNYS, 165456, 3.76037e+06, 22.7273, 200, 2, 200, 2, 0, 1, 0, 0, 1, 0
1635361797047, 22.66, 100, BATS, 22.67, 300, XNAS, 22.66, 100, XNAS, 165556, 3.76264e+06, 22.7273, 100, 1, 800, 5, 0, 1, 0, 0, 1, 0
1635361797047, 22.66, 100, BATS, 22.67, 300, XNAS, 22.66, 1, XPSX, 165557, 3.76266e+06, 22.7273, 100, 1, 800, 5, 1, 0, 0, 0, 1, 0
1635361797047, 22.65, 300, EDGX, 22.67, 300, XNAS, 22.66, 12, BATS, 165569, 3.76293e+06, 22.7273, 500, 3, 800, 5, 1, 0, 1, 0, 0, 0
1635361797047, 22.65, 300, EDGX, 22.67, 300, XNAS, 22.66, 4, BATS, 165573, 3.76302e+06, 22.7273, 500, 3, 800, 5, 1, 0, 1, 0, 0, 0
1635361797047, 22.65, 300, EDGX, 22.67, 300, XNAS, 22.66, 8, BATS, 165581, 3.7632e+06, 22.7273, 500, 3, 800, 5, 1, 0, 1, 0, 0, 0
1635361797047, 22.65, 300, EDGX, 22.67, 200, XNAS, 22.66, 76, BATS, 165657, 3.76493e+06, 22.7272, 500, 3, 600, 5, 1, 0, 1, 0, 0, 0
1635361797047, 22.65, 300, EDGX, 22.67, 200, XNAS, 22.66, 2, EDGX, 165659, 3.76497e+06, 22.7272, 500, 3, 600, 5, 1, 0, 1, 0, 0, 0
1635361797047, 22.65, 300, EDGX, 22.67, 200, XNAS, 22.66, 10, BATS, 165669, 3.7652e+06, 22.7272, 500, 3, 600, 5, 1, 0, 1, 0, 0, 0
1635361797047, 22.65, 300, EDGX, 22.67, 200, XNAS, 22.66, 43, EDGX, 165712, 3.76617e+06, 22.7272, 500, 3, 600, 5, 1, 0, 1, 0, 0, 0
1635361797047, 22.65, 200, EDGX, 22.66, 100, XNYS, 22.66, 1, XNAS, 165713, 3.76619e+06, 22.7272, 400, 3, 100, 1, 1, 0, 0, 1, 0, 0
1635361797395, 22.65, 100, XNYS, 22.66, 100, XNYS, 22.65, 100, XNYS, 165813, 3.76846e+06, 22.7272, 400, 4, 200, 2, 0, 0, 0, 0, 1, 0
1635361799703, 22.65, 100, EDGX, 22.66, 200, XNAS, 22.65, 100, ARCX, 165913, 3.77072e+06, 22.7271, 100, 1, 400, 2, 0, 1, 0, 0, 1, 0
1635361799703, 22.64, 100, BATS, 22.66, 200, XNAS, 22.65, 100, EDGX, 166013, 3.77299e+06, 22.7271, 100, 1, 400, 2, 0, 1, 1, 0, 0, 0
1635361799704, 22.64, 100, BATS, 22.65, 200, XNYS, 22.65, 1, XNAS, 166014, 3.77301e+06, 22.7271, 100, 1, 200, 1, 1, 0, 0, 1, 0, 0
1635361799704, 22.64, 100, BATS, 22.65, 200, XNYS, 22.65, 16, XNAS, 166030, 3.77337e+06, 22.7271, 100, 1, 200, 1, 1, 0, 0, 1, 0, 0
1635361799704, 22.64, 100, BATS, 22.65, 200, XNYS, 22.65, 80, EDGX, 166110, 3.77519e+06, 22.727, 100, 1, 200, 1, 1, 0, 0, 1, 0, 0
1635361808101, 22.64, 100, XNAS, 22.65, 100, MEMX, 22.64, 5, XNYS, 166115, 3.7753e+06, 22.727, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635361835012, 22.64, 100, XNYS, 22.65, 200, XNAS, 22.64, 8, XADF, 166123, 3.77548e+06, 22.727, 100, 1, 400, 3, 1, 1, 0, 0, 1, 0
1635361836830, 22.64, 100, XNYS, 22.65, 200, XNAS, 22.64, 56, XNYS, 166179, 3.77675e+06, 22.727, 100, 1, 400, 3, 1, 0, 0, 0, 1, 0
1635361839026, 22.63, 200, BATS, 22.65, 200, XNAS, 22.64, 140, XNYS, 166319, 3.77992e+06, 22.7269, 400, 3, 400, 3, 0, 1, 1, 0, 0, 0
1635361848350, 22.63, 100, XNYS, 22.64, 200, XNYS, 22.63, 2, XNAS, 166321, 3.77996e+06, 22.7269, 200, 2, 300, 2, 1, 0, 0, 0, 1, 0
1635361848350, 22.63, 100, XNYS, 22.64, 200, XNYS, 22.63, 2, XNAS, 166323, 3.78001e+06, 22.7269, 200, 2, 300, 2, 1, 0, 0, 0, 1, 0
1635361848350, 22.63, 100, XNYS, 22.64, 200, XNYS, 22.63, 96, BATS, 166419, 3.78218e+06, 22.7269, 100, 1, 300, 2, 1, 0, 0, 0, 1, 0
1635361848351, 22.62, 100, EDGX, 22.64, 200, XNYS, 22.63, 79, XNYS, 166498, 3.78397e+06, 22.7268, 200, 2, 600, 5, 1, 0, 1, 0, 0, 0
1635361848351, 22.62, 100, EDGX, 22.64, 200, XNYS, 22.63, 32, XNYS, 166530, 3.78469e+06, 22.7268, 200, 2, 700, 5, 1, 0, 1, 0, 0, 0
1635361848351, 22.62, 100, EDGX, 22.63, 200, XNYS, 22.63, 4, BATS, 166534, 3.78478e+06, 22.7268, 200, 2, 200, 1, 1, 0, 0, 1, 0, 0
1635361857050, 22.62, 100, EDGX, 22.63, 200, XNAS, 22.62, 2, EDGX, 166536, 3.78483e+06, 22.7268, 200, 2, 400, 3, 1, 0, 0, 0, 1, 0
1635361858232, 22.62, 100, EDGX, 22.63, 200, XNAS, 22.62, 12, XNYS, 166548, 3.7851e+06, 22.7268, 100, 1, 500, 4, 1, 0, 0, 0, 1, 0
1635361858237, 22.62, 100, EDGX, 22.63, 300, XNYS, 22.62, 84, EDGX, 166632, 3.787e+06, 22.7267, 100, 1, 700, 4, 1, 0, 0, 0, 1, 0
1635361858241, 22.62, 100, EDGX, 22.63, 300, XNYS, 22.62, 16, XNAS, 166648, 3.78736e+06, 22.7267, 100, 1, 700, 4, 1, 0, 0, 0, 1, 0
1635361858247, 22.58, 300, XNYS, 22.63, 300, XNYS, 22.62, 16, EDGX, 166664, 3.78772e+06, 22.7267, 500, 2, 700, 4, 1, 0, 0, 1, 0, 0
1635361858528, 22.59, 700, XNYS, 22.63, 300, XNYS, 22.62, 15, BATY, 166679, 3.78806e+06, 22.7267, 700, 1, 500, 3, 1, 0, 0, 1, 0, 0
1635361858528, 22.59, 700, XNYS, 22.63, 300, XNYS, 22.62, 14, BATY, 166693, 3.78838e+06, 22.7267, 700, 1, 500, 3, 1, 0, 0, 1, 0, 0
1635361858528, 22.59, 700, XNYS, 22.63, 300, XNYS, 22.62, 15, BATY, 166708, 3.78872e+06, 22.7267, 700, 1, 500, 3, 1, 0, 0, 1, 0, 0
1635361868884, 22.62, 100, XNAS, 22.64, 300, XNYS, 22.62, 98, EDGX, 166806, 3.79094e+06, 22.7266, 100, 1, 700, 4, 1, 0, 0, 0, 1, 0
1635361868884, 22.62, 100, XNAS, 22.64, 300, XNYS, 22.62, 1, EDGX, 166807, 3.79096e+06, 22.7266, 100, 1, 700, 4, 1, 0, 0, 0, 1, 0
1635361868884, 22.6, 100, XNYS, 22.63, 100, XNYS, 22.62, 100, XNAS, 166907, 3.79322e+06, 22.7266, 100, 1, 100, 1, 0, 1, 0, 1, 0, 0
1635361869078, 22.6, 100, XNAS, 22.63, 100, IEXG, 22.6, 5, XNYS, 166912, 3.79333e+06, 22.7266, 100, 1, 600, 6, 1, 0, 0, 0, 1, 0
1635361885456, 22.61, 100, XNYS, 22.63, 100, EDGA, 22.6741, 100, XADF, 166912, 3.79333e+06, 22.7266, 200, 2, 200, 2, 0, 1, 0, 1, 0, 1
1635361885459, 22.61, 100, XNYS, 22.63, 100, EDGA, 22.6741, 100, XADF, 166912, 3.79333e+06, 22.7266, 200, 2, 200, 2, 0, 1, 0, 1, 0, 1
1635361908071, 22.61, 200, XNYS, 22.63, 100, XNAS, 22.62, 6, XNYS, 166918, 3.79347e+06, 22.7265, 400, 3, 100, 1, 1, 0, 1, 0, 0, 0
1635361908071, 22.61, 300, XNYS, 22.63, 100, XNAS, 22.62, 44, EDGX, 166962, 3.79447e+06, 22.7265, 500, 3, 100, 1, 1, 0, 1, 0, 0, 0
1635361908071, 22.62, 100, XNYS, 22.63, 100, XNAS, 22.62, 4, XNAS, 166966, 3.79456e+06, 22.7265, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635361910015, 22.62, 100, XNYS, 22.63, 200, MEMX, 22.62, 9, XADF, 166975, 3.79476e+06, 22.7265, 200, 2, 400, 3, 1, 1, 0, 0, 1, 0
1635361916853, 22.62, 300, XNAS, 22.63, 100, MEMX, 22.6242, 389, XADF, 167364, 3.80356e+06, 22.7263, 400, 2, 300, 3, 0, 1, 0, 0, 1, 0
1635361919322, 22.62, 200, XNAS, 22.63, 100, MEMX, 22.62, 84, XNYS, 167448, 3.80546e+06, 22.7262, 300, 2, 300, 3, 1, 0, 0, 0, 1, 0
1635361919323, 22.62, 100, XNAS, 22.63, 100, MEMX, 22.62, 8, XNAS, 167456, 3.80564e+06, 22.7262, 100, 1, 300, 3, 1, 0, 0, 0, 1, 0
1635361919323, 22.62, 100, XNAS, 22.63, 100, MEMX, 22.62, 2, BATS, 167458, 3.80569e+06, 22.7262, 100, 1, 300, 3, 1, 0, 0, 0, 1, 0
1635361920077, 22.62, 100, XNAS, 22.63, 100, XNAS, 22.62, 1, ARCX, 167459, 3.80571e+06, 22.7262, 200, 2, 200, 2, 1, 0, 0, 0, 1, 0
1635361922368, 22.62, 100, XNAS, 22.63, 100, XNAS, 22.62, 1, BATS, 167460, 3.80573e+06, 22.7262, 100, 1, 200, 2, 1, 0, 0, 0, 1, 0
1635361922368, 22.62, 100, XNAS, 22.63, 200, MEMX, 22.62, 1, IEXG, 167461, 3.80575e+06, 22.7262, 100, 1, 500, 3, 1, 0, 0, 0, 1, 0
1635361922378, 22.62, 100, XNAS, 22.63, 100, XNAS, 22.62, 1, BATS, 167462, 3.80578e+06, 22.7262, 100, 1, 200, 2, 1, 0, 0, 0, 1, 0
1635361924647, 22.6, 100, XNAS, 22.63, 200, MEMX, 22.62, 11, XNAS, 167473, 3.80603e+06, 22.7262, 100, 1, 300, 2, 1, 0, 0, 1, 0, 0
1635361931095, 22.6, 200, XNAS, 22.63, 100, MEMX, 22.62, 12, XNAS, 167485, 3.8063e+06, 22.7262, 200, 1, 300, 3, 1, 0, 0, 1, 0, 0
1635361938924, 22.6, 300, XNYS, 22.62, 100, XNYS, 22.62, 77, XNAS, 167562, 3.80804e+06, 22.7261, 300, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635361938982, 22.59, 200, XNAS, 22.62, 300, XNYS, 22.6, 1, BATS, 167563, 3.80806e+06, 22.7261, 300, 2, 400, 2, 1, 0, 0, 0, 1, 0
1635361938982, 22.59, 200, XNAS, 22.62, 300, XNYS, 22.6, 12, XNAS, 167575, 3.80833e+06, 22.7261, 300, 2, 600, 4, 1, 0, 0, 0, 1, 0
1635361938982, 22.59, 200, XNAS, 22.62, 300, XNYS, 22.6, 1, XPSX, 167576, 3.80836e+06, 22.7261, 300, 2, 600, 4, 1, 0, 0, 0, 1, 0
1635361938982, 22.59, 200, XNAS, 22.62, 300, XNYS, 22.6, 16, XNAS, 167592, 3.80872e+06, 22.7261, 300, 2, 600, 4, 1, 0, 0, 0, 1, 0
1635361938982, 22.59, 200, XNAS, 22.62, 300, XNYS, 22.6, 1, XPSX, 167593, 3.80874e+06, 22.7261, 300, 2, 600, 4, 1, 0, 0, 0, 1, 0
1635361938982, 22.59, 200, XNAS, 22.62, 300, XNYS, 22.6, 1, XPSX, 167594, 3.80876e+06, 22.7261, 300, 2, 600, 4, 1, 0, 0, 0, 1, 0
1635361957995, 22.56, 100, XNAS, 22.6, 100, IEXG, 22.58, 87, XNYS, 167681, 3.81073e+06, 22.726, 200, 2, 200, 2, 1, 0, 1, 0, 0, 0
1635361957995, 22.56, 100, XNAS, 22.6, 200, XNYS, 22.58, 1, BATY, 167682, 3.81075e+06, 22.726, 100, 1, 400, 3, 1, 0, 1, 0, 0, 0
1635361957995, 22.55, 100, XNYS, 22.59, 100, XNYS, 22.58, 13, XNYS, 167695, 3.81104e+06, 22.726, 100, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635361957995, 22.55, 100, XNYS, 22.59, 100, XNYS, 22.58, 1, BATS, 167696, 3.81107e+06, 22.726, 100, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635361958187, 22.55, 300, XNYS, 22.57, 100, XNAS, 22.57, 42, XNAS, 167738, 3.81201e+06, 22.726, 700, 3, 100, 1, 1, 0, 0, 1, 0, 0
1635361958561, 22.55, 300, XNAS, 22.59, 200, XNYS, 22.57, 1, XNYS, 167739, 3.81204e+06, 22.726, 600, 3, 200, 1, 1, 0, 1, 0, 0, 0
1635361958561, 22.55, 300, XNAS, 22.59, 200, XNYS, 22.57, 1, XASE, 167740, 3.81206e+06, 22.726, 600, 3, 200, 1, 1, 0, 1, 0, 0, 0
1635361961442, 22.58, 100, XNYS, 22.6, 100, BATS, 22.59, 2, XNAS, 167742, 3.8121e+06, 22.726, 100, 1, 100, 1, 1, 0, 1, 0, 0, 0
1635361968149, 22.58, 100, BATS, 22.6, 100, BATS, 22.59, 2, IEXG, 167744, 3.81215e+06, 22.726, 200, 2, 100, 1, 1, 0, 1, 0, 0, 0
1635361970950, 22.58, 100, BATS, 22.6, 100, BATS, 22.6341, 100, XADF, 167744, 3.81215e+06, 22.726, 200, 2, 100, 1, 0, 1, 0, 1, 0, 1
1635362007023, 22.58, 100, BATS, 22.6, 200, XNAS, 22.59, 1, XNYS, 167745, 3.81217e+06, 22.726, 100, 1, 400, 3, 1, 0, 1, 0, 0, 0
1635362007023, 22.58, 100, BATS, 22.59, 100, XNYS, 22.58, 1, XNYS, 167746, 3.81219e+06, 22.726, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635362007023, 22.56, 100, XNYS, 22.59, 200, XNAS, 22.58, 51, BATS, 167797, 3.81335e+06, 22.7259, 100, 1, 300, 2, 1, 0, 0, 1, 0, 0
1635362007049, 22.56, 400, XNYS, 22.59, 200, XNYS, 22.58, 1, BATS, 167798, 3.81337e+06, 22.7259, 600, 2, 400, 3, 1, 0, 0, 1, 0, 0
1635362022021, 22.56, 200, XNYS, 22.59, 200, XNYS, 22.58, 4, BATS, 167802, 3.81346e+06, 22.7259, 300, 2, 300, 2, 1, 0, 0, 1, 0, 0
1635362025815, 22.57, 200, XNAS, 22.59, 100, XNAS, 22.58, 7, BATS, 167809, 3.81362e+06, 22.7259, 200, 1, 200, 2, 1, 0, 1, 0, 0, 0
1635362047735, 22.57, 200, XNAS, 22.6, 300, XNAS, 22.58, 17, BATS, 167826, 3.814e+06, 22.7259, 300, 2, 800, 6, 1, 0, 0, 0, 1, 0
1635362057787, 22.58, 100, XNAS, 22.6, 300, XNAS, 22.58, 32, XNYS, 167858, 3.81472e+06, 22.7259, 100, 1, 600, 4, 1, 0, 0, 0, 1, 0
1635362057787, 22.58, 100, XNAS, 22.6, 300, XNAS, 22.58, 70, XNYS, 167928, 3.8163e+06, 22.7258, 100, 1, 700, 4, 1, 0, 0, 0, 1, 0
1635362057788, 22.56, 300, XNYS, 22.59, 200, XNYS, 22.58, 100, XNAS, 168028, 3.81856e+06, 22.7257, 500, 3, 300, 2, 0, 1, 0, 1, 0, 0
1635362057788, 22.56, 200, XNYS, 22.59, 200, XNAS, 22.58, 12, XNAS, 168040, 3.81883e+06, 22.7257, 400, 3, 400, 2, 1, 0, 0, 1, 0, 0
1635362057788, 22.56, 200, XNYS, 22.59, 200, XNAS, 22.58, 3, BATS, 168043, 3.8189e+06, 22.7257, 400, 3, 400, 2, 1, 0, 0, 1, 0, 0
1635362057788, 22.56, 200, XNYS, 22.59, 200, XNAS, 22.58, 4, BATS, 168047, 3.81899e+06, 22.7257, 400, 3, 400, 2, 1, 0, 0, 1, 0, 0
1635362057788, 22.56, 200, XNYS, 22.59, 200, XNAS, 22.58, 1, EDGX, 168048, 3.81901e+06, 22.7257, 400, 3, 500, 3, 1, 0, 0, 1, 0, 0
1635362057788, 22.56, 200, XNYS, 22.59, 200, XNAS, 22.58, 4, BATS, 168052, 3.8191e+06, 22.7257, 400, 3, 500, 3, 1, 0, 0, 1, 0, 0
1635362057788, 22.56, 200, XNYS, 22.59, 200, XNAS, 22.58, 4, BATS, 168056, 3.81919e+06, 22.7257, 400, 3, 500, 3, 1, 0, 0, 1, 0, 0
1635362057788, 22.56, 200, XNYS, 22.59, 300, XNYS, 22.58, 5, BATS, 168061, 3.81931e+06, 22.7257, 400, 3, 600, 3, 1, 0, 0, 1, 0, 0
1635362058905, 22.56, 200, XNAS, 22.58, 200, MEMX, 22.57, 10, XNYS, 168071, 3.81953e+06, 22.7257, 600, 3, 300, 2, 1, 0, 1, 0, 0, 0
1635362058906, 22.56, 200, XNAS, 22.58, 200, MEMX, 22.57, 6, XNYS, 168077, 3.81967e+06, 22.7257, 600, 3, 400, 3, 1, 0, 1, 0, 0, 0
1635362058906, 22.56, 200, XNAS, 22.57, 200, XNYS, 22.57, 1, XNAS, 168078, 3.81969e+06, 22.7257, 300, 2, 200, 1, 1, 0, 0, 1, 0, 0
